Pawełek,1745
Gutkowski,1743
Miłek,1743
Dopierała,1742
Siemiński,1742
Ignaczak,1741
Kwaśnik,1741
Płuciennik,1741
Marcinek,1740
Dębiński,1739
Stawiarski,1738
Meller,1737
Momot,1736
Jasiak,1735
Pokora,1735
Łada,1732
Depta,1731
Kulczycki,1729
Walasek,1729
Czarnowski,1727
Leja,1727
Wiatrowski,1727
Wilkowski,1726
Ćwikła,1726
Żaczek,1725
Piecuch,1724
Zelek,1724
Adamkiewicz,1723
Swoboda,1723
Szczęch,1723
Klimowicz,1722
Łukowski,1722
Barszczewski,1720
Piwko,1720
Andrzejak,1718
Pawlus,1718
Warda,1718
Piekarczyk,1717
Kosek,1715
Zienkiewicz,1715
Pankiewicz,1713
Cabaj,1712
Lupa,1711
Krygier,1709
Poźniak,1709
Foryś,1707
Kukuła,1707
Mioduszewski,1707
Obara,1706
Binkowski,1705
Januszkiewicz,1705
Pniewski,1705
Bińkowski,1704
Fila,1703
Bodnar,1702
Miazga,1702
Pustelnik,1702
Szewczak,1702
Walaszczyk,1702
Zdanowski,1702
Jurewicz,1701
Sobala,1701
Chrząszcz,1700
Frąckiewicz,1700
Dembiński,1699
Jarosiński,1698
Sałata,1698
Gierczak,1697
Kalicki,1697
Sołtysik,1695
Klich,1694
Kufel,1694
Moszczyński,1694
Sieńko,1694
Gołda,1692
Janowicz,1691
Chmielecki,1690
Pietrucha,1690
Zawadka,1690
Kownacki,1689
Pliszka,1689
Sobiech,1688
Stefanowski,1688
Baliński,1687
Niziołek,1686
Krzemień,1685
Jasek,1684
Wszołek,1684
Kowalkowski,1683
Żabiński,1683
Narloch,1682
Klimczyk,1681
Matysek,1679
Daniluk,1677
Kur,1675
Lenartowicz,1675
Sas,1675
Badowski,1674
Kacperski,1673
Głuszek,1672
Kożuch,1672
Gontarz,1671
Krzyżaniak,1671
Mościcki,1671
Bienias,1670
Mruk,1670
Chlebowski,1669
Ziobro,1669
Kościelny,1668
Kwapisz,1667
Małachowski,1666
Szpakowski,1666
Terlecki,1666
Kośmider,1664
Szydło,1664
Bączkowski,1663
Opaliński,1663
Sasin,1663
Kleszcz,1661
Świtalski,1661
Skrzypczyk,1660
Koralewski,1659
Pikuła,1659
Chudziński,1657
Sałek,1657
Boniecki,1656
Samsel,1656
Piechowski,1655
Kazimierski,1654
Skotnicki,1653
Szmit,1653
Bartoszewicz,1652
Jasik,1651
Wolanin,1649
Sak,1648
Brożyna,1647
Ligęza,1647
Bartosz,1646
Mleczko,1644
Pepliński,1644
Głodek,1642
Iskra,1642
Solarz,1641
Bębenek,1639
Czerniawski,1638
Grabiński,1637
Parzych,1637
Gwizdała,1636
Piela,1635
Ficek,1633
Gawryś,1633
Kasiński,1631
Ryszka,1631
Czop,1630
Pasieka,1630
Sarnecki,1630
Wanat,1629
Idzikowski,1628
Kaim,1628
Ruta,1626
Stasik,1626
Święcicki,1626
Pawełczyk,1625
Kopiec,1621
Kułaga,1621
Soroka,1618
Klimkiewicz,1617
Niedbała,1616
Mania,1615
Siwiński,1615
Zduńczyk,1615
Krzysztofik,1612
Bańka,1611
Rostkowski,1611
Ignasiak,1610
Bajer,1609
Ochman,1609
Cichowski,1608
Piecha,1608
Rzepa,1606
Sadłowski,1606
Lechowicz,1605
Konkol,1602
Urbanik,1602
Barnaś,1600
Drab,1600
Matkowski,1599
Okoński,1599
Poniatowski,1599
Kosakowski,1598
Antoniuk,1597
Górnik,1596
Olejarz,1596
Cieślar,1594
Jurga,1594
Świniarski,1594
Bil,1593
Karwat,1593
Orliński,1593
Palka,1593
Michalec,1592
Jaworowski,1591
Kosecki,1591
Kłak,1591
Dragan,1590
Szymura,1589
Szymborski,1588
Polakowski,1585
Kuźnik,1584
Borzęcki,1581
Majchrowski,1581
Basiński,1580
Błasiak,1580
Babiński,1579
Domaradzki,1579
Targosz,1579
Bomba,1578
Prusak,1578
Sypniewski,1578
Boczek,1577
Szczęśniak,1577
Żydek,1577
Gruszecki,1575
Maciak,1575
Wątroba,1575
Orlik,1574
Ulatowski,1574
Cieszyński,1573
Grad,1573
Jabłonowski,1573
Kierzkowski,1573
Rojewski,1573
Juraszek,1572
Domin,1571
Porada,1570
Machaj,1569
Słaby,1569
Winiarczyk,1568
Przyborowski,1567
Łoziński,1567
Czarnik,1566
Kacprzyk,1566
Wilczak,1566
Zarzecki,1564
Sadkowski,1563
Kantor,1561
Paliwoda,1559
Kiszka,1557
Brzóska,1556
Kryński,1556
Łukaszczyk,1555
Gawin,1552
Chęciński,1551
Stefanowicz,1551
Jagieła,1550
Myśliński,1549
Dutka,1547
Jarząb,1547
Kasprzycki,1547
Kądziela,1546
Musielak,1546
Sójka,1546
Spyra,1544
Tyszka,1544
Kustra,1543
Miernik,1543
Suszek,1543
Lewkowicz,1542
Klepacki,1541
Skoczeń,1541
Głuch,1540
Korycki,1540
Mrówka,1540
Wawer,1540
Wojtaś,1540
Maksymiuk,1539
Toczek,1538
Jagła,1536
Jaszczuk,1536
Gralak,1533
Kądziołka,1533
Napora,1533
Wiktorowicz,1533
Boczkowski,1532
Karbowiak,1532
Wachowicz,1532
Ząbek,1532
Giemza,1531
Bała,1528
Krzywda,1528
Józefiak,1527
Chmielowiec,1526
Cichecki,1526
Pietrasik,1525
Jarzyna,1524
Mickiewicz,1524
Płotka,1523
Sukiennik,1523
Wronka,1522
Nikiel,1521
Sabat,1521
Suder,1521
Galant,1518
Świstak,1517
Wala,1515
Lipowski,1511
Kaczmarzyk,1510
Kotecki,1510
Bryl,1509
Osiak,1509
Skwara,1509
Bykowski,1508
Firlej,1508
Klocek,1508
Moczulski,1508
Sobiecki,1507
Kuśmierczyk,1506
Czernik,1505
Kocot,1505
Grala,1504
Głód,1504
Konik,1503
Suwała,1503
Brzostek,1502
Kalemba,1502
Stefańczyk,1502
Gębala,1501
Kociołek,1501
Tański,1501
Chrzan,1500
Poloczek,1497
Cisowski,1495
Dyrda,1494
Koperski,1494
Ciosek,1492
Sobol,1491
Słomski,1490
Białowąs,1489
Pogoda,1489
Jopek,1488
Mnich,1488
Kuśmierz,1484
Langner,1484
Pietkiewicz,1484
Rodziewicz,1484
Podolak,1483
Przytuła,1483
Antosik,1481
Tyszkiewicz,1479
Balcer,1478
Orlikowski,1478
Żywicki,1478
Staśkiewicz,1477
Deja,1476
Krzyżak,1476
Będkowski,1475
Andruszkiewicz,1472
Gołdyn,1472
Pióro,1472
Czernecki,1471
Dmochowski,1471
Płaza,1471
Wojtala,1471
Batko,1470
Chrostowski,1470
Krysztofiak,1470
Szyszko,1470
Zyśk,1468
Kwidziński,1467
Miotk,1467
Siwik,1467
Ciechanowski,1466
Pabian,1466
Szmigiel,1466
Włodarczak,1466
Pawluk,1465
Grzeszczak,1464
Bajorek,1463
Jańczak,1463
Chyła,1462
Kułak,1462
Podsiadły,1462
Rokosz,1462
Krzywicki,1461
Bolek,1460
Grądzki,1460
Radzik,1460
Kotwica,1459
Szerszeń,1459
Łęcki,1458
Ginter,1457
Pietraszek,1457
Struzik,1456
Tęcza,1456
Rapacz,1455
Kasza,1454
Godek,1453
Michna,1453
Pacholski,1453
Pietruszewski,1453
Butkiewicz,1452
Filipkowski,1452
Jarek,1451
Jażdżewski,1451
Krynicki,1451
Mączyński,1451
Fedorowicz,1450
Krupski,1450
Kurzeja,1447
Żółtowski,1447
Zawierucha,1446
Kret,1445
Obrębski,1445
Malczyk,1444
Przywara,1444
Pawelczyk,1443
Pytlik,1443
Brzoza,1442
Tyczyński,1441
Talaga,1440
Goławski,1439
Karbownik,1439
Muzyka,1439
Miszczuk,1437
Pudło,1437
Miłkowski,1436
Wasik,1436
Wołowiec,1436
Dziubek,1435
Fiszer,1435
Kocik,1435
Dudka,1433
Łaski,1431
Kuczkowski,1430
Piekut,1429
Starzyk,1429
Wenta,1429
Dereń,1428
Korcz,1427
Gorzkowski,1426
Wasiluk,1426
Łagowski,1426
Rusiecki,1425
Bartoszewski,1423
Borowik,1423
Kotas,1423
Starosta,1423
Wegner,1423
Świderek,1423
Stanik,1422
Pałasz,1418
Tarnawski,1418
Bartkiewicz,1417
Baryła,1417
Brzezicki,1417
Franczyk,1417
Goździk,1417
Paszko,1416
Gruba,1415
Kapała,1414
Ptaszek,1414
Kukiełka,1413
Szczepkowski,1413
Kaczkowski,1412
Jedliński,1411
Młyński,1410
Stefaniuk,1410
Góźdź,1409
Kosicki,1409
Kurpiewski,1408
Zwierzyński,1408
Gucwa,1406
Waszczuk,1406
Żaba,1406
Łojek,1405
Niewęgłowski,1404
Górnicki,1403
Kmita,1403
Regulski,1403
Kubiński,1402
Sobecki,1402
Sadło,1401
Strzyżewski,1400
Wierzba,1400
Janczewski,1398
Rogacki,1398
Kocoń,1396
Sulima,1395
Żądło,1395
Nędza,1394
Gronowski,1393
Nowik,1393
Nowosad,1393
Szablewski,1393
Chmielowski,1391
Lipa,1391
Gębski,1390
Mielniczuk,1389
Burak,1388
Kiedrowski,1388
Stolarek,1387
Czechowicz,1386
Lesiński,1386
Bartos,1385
Pakulski,1385
Ptasiński,1385
Chodorowski,1384
Gniadek,1384
Skoczek,1384
Ziółek,1384
Żygadło,1384
Konior,1383
Skrzyniarz,1383
Smaga,1383
Golik,1382
Pałys,1382
Jura,1381
Kurdziel,1381
Maliński,1381
Wiewióra,1381
Ciepliński,1380
Makowiecki,1380
Rawski,1380
Krawczak,1379
Jędrzejak,1378
Rafalski,1378
Fąfara,1377
Libera,1376
Blicharz,1374
Lisiak,1373
Machura,1373
Szałkowski,1373
Dmowski,1371
Kropidłowski,1371
Matuszczyk,1371
Cegielski,1370
Sawa,1370
Szczeciński,1370
Walkowski,1369
Drążek,1368
Fryc,1367
Idziak,1367
Olkowski,1367
Perz,1367
Romanowicz,1367
Sakowicz,1367
Jamrozik,1366
Kaszubowski,1366
Śmiałek,1366
Więcław,1363
Kobiałka,1362
Marszał,1362
Rzeszutek,1362
Sarzyński,1362
Kijewski,1361
Jarzyński,1360
Kęska,1360
Starzec,1360
Karp,1358
Prokopowicz,1358
Bryś,1356
Jeliński,1356
Możdżeń,1356
Śmietana,1356
Jakubek,1355
Migdał,1355
Wąchała,1354
Kmieciak,1353
Mrówczyński,1352
Czekała,1351
Styś,1351
Zamojski,1351
Bondar,1350
Konieczka,1350
Magdziarz,1350
Ważny,1350
Augustynowicz,1348
Kołtun,1348
Wojtal,1347
Bujnowski,1346
Sulej,1346
Palacz,1345
Dębek,1344
Kryczka,1344
Małkiewicz,1344
Strojny,1344
Dziadosz,1343
Krasnodębski,1342
Niewiński,1342
Opałka,1342
Szreder,1342
Skarżyński,1341
Marczyński,1340
Walczuk,1340
Madeja,1337
Wojcieszak,1337
Brzózka,1336
Czekalski,1336
Bigos,1335
Gapiński,1335
Szymkiewicz,1335
Kotłowski,1333
Boruta,1332
Dziubiński,1332
Grzegorek,1332
Karasiewicz,1332
Stachyra,1332
Wądołowski,1331
Kochan,1330
Niedźwiedzki,1330
Rydz,1329
Strzałka,1329
Lubański,1328
Michniewicz,1328
Żurowski,1328
Pacyna,1327
Rusak,1327
Danielewicz,1326
Kapłon,1326
Baczewski,1325
Gębka,1325
Langer,1325
Świętek,1325
Błażejczyk,1324
Cybula,1324
Czopek,1324
Fijołek,1324
Łukaszuk,1324
Koliński,1323
Dzwonkowski,1322
Łupiński,1322
Miłosz,1321
Murzyn,1320
Czarkowski,1319
Gaca,1319
Rębisz,1319
Bizoń,1318
Błoch,1318
Kulak,1318
Radziejewski,1318
Wolf,1318
Grajewski,1315
Siekierski,1315
Zaniewski,1315
Sielski,1314
Matuła,1313
Pałczyński,1313
Stróżyk,1313
Wołek,1313
Koźlik,1312
Kraus,1311
Guzy,1310
Pszczółkowski,1308
Dorosz,1307
Jaworek,1307
Sokalski,1307
Stępiński,1307
Furmanek,1306
Stasiuk,1306
Krysiński,1304
Maślak,1304
Parol,1303
Mikrut,1302
Woch,1302
Ciecierski,1301
Okrój,1301
Hawryluk,1300
Gościniak,1299
Słoma,1299
Baj,1298
Kurzyński,1298
Oczkowski,1298
Olszowy,1298
Skawiński,1298
Kłys,1297
Mazgaj,1297
Pudełko,1297
Surmacz,1297
Skórka,1295
Greń,1294
Jaroszewicz,1294
Michta,1294
Czerski,1293
Gromadzki,1293
Grzęda,1293
Klimkowski,1293
Kumor,1293
Latos,1293
Tyburski,1293
Walaszek,1293
Wyka,1293
Dobek,1291
Fic,1291
Gaik,1290
Śmigiel,1290
Janeczko,1289
Karczmarczyk,1289
Kulczyński,1288
Pruszyński,1288
Juszkiewicz,1286
Arciszewski,1284
Paluszkiewicz,1284
Rygielski,1284
Adamowski,1283
Bar,1283
Buczak,1283
Grzanka,1283
Lizak,1283
Matys,1283
Potrykus,1283
Galus,1282
Radoń,1282
Wojtkiewicz,1282
Sieczka,1279
Gruchała,1278
Jaroszek,1278
Paduch,1278
Rekowski,1278
Gala,1277
Pastuszak,1277
Pelczar,1277
Słupski,1276
Konefał,1275
Rychter,1275
Barski,1274
Janota,1274
Chabowski,1273
Kalata,1273
Biegun,1272
Potoczny,1272
Gałek,1271
Rosół,1271
Kabat,1269
Kubat,1269
Ciura,1268
Tkocz,1268
Kuć,1267
Staniek,1267
Babicz,1266
Bach,1266
Bartyzel,1265
Nogaj,1265
Górak,1264
Nakonieczny,1264
Kolano,1263
Biskupski,1262
Kijak,1262
Rek,1262
Siek,1262
Tarczyński,1261
Ciupa,1260
Fiedorowicz,1260
Płoński,1260
Stopka,1260
Łopata,1260
Kotula,1259
Pomorski,1259
Skórski,1259
Łabędzki,1259
Żyłka,1259
Szymoniak,1257
Dolecki,1256
Brzyski,1255
Migas,1255
Nawara,1255
Pala,1255
Powroźnik,1255
Rutka,1255
Soszyński,1255
Kupka,1254
Błaszkowski,1253
Ochocki,1253
Rajski,1253
Klecha,1252
Kardas,1250
Ceglarek,1249
Bonk,1248
Jaszczak,1247
Kwiek,1246
Bucki,1245
Wencel,1245
Łuniewski,1245
Ciborowski,1244
Gurgul,1244
Marchlewski,1244
Przybyłowski,1244
Głębocki,1243
Sobieski,1243
Drzymała,1241
Bazan,1240
Garbowski,1240
Kasperczyk,1240
Kardasz,1239
Wrzeszcz,1239
Brodziński,1238
Gradowski,1238
Smolak,1238
Idzik,1236
Foltyn,1234
Kubiś,1234
Marcisz,1234
Raczek,1234
Sitkowski,1234
Figurski,1233
Huk,1233
Kubera,1233
Maciołek,1233
Woźniczka,1233
Brzostowski,1232
Kocjan,1232
Nizioł,1232
Różalski,1232
Wiszowaty,1232
Zacharski,1232
Bakalarz,1231
Czarniecki,1231
Styczeń,1231
Treder,1231
Wajs,1231
Dudzic,1230
Wierciński,1230
Bączyk,1229
Ziemiński,1229
Kopański,1228
Kramarz,1228
Soliński,1228
Dombrowski,1226
Kluczyński,1226
Paździor,1226
Smolarczyk,1225
Frontczak,1223
Konarzewski,1222
Strączek,1221
Durka,1220
Ruszczyk,1220
Gręda,1219
Jaromin,1219
Jarzębski,1218
Szabłowski,1218
Zapart,1218
Gałkowski,1217
Masternak,1217
Kuras,1216
Banaszczyk,1215
Fojcik,1215
Grzywa,1215
Konkel,1215
Rajewski,1215
Domżalski,1214
Weiss,1214
Radwan,1213
Szydlik,1213
Łojewski,1213
Bujalski,1212
Sidorowicz,1212
Sulewski,1212
Szary,1212
Falkiewicz,1211
Mazurowski,1210
Strugała,1210
Talarek,1210
Więch,1209
Byczkowski,1208
Jakubowicz,1208
Kucia,1207
Mrzygłód,1207
Prokopiuk,1207
Budzik,1206
Mrożek,1206
Grodzicki,1205
Kosiba,1205
Lenkiewicz,1205
Stańko,1205
Bernaś,1204
Brodziak,1202
Gos,1202
Kaczorek,1201
Kotliński,1201
Szlachetka,1201
Święch,1201
Jania,1200
Michalczuk,1200
Ryczek,1200
Waśko,1200
Dyl,1198
Langowski,1198
Maćkiewicz,1198
Lazar,1197
Matras,1197
Zaborski,1197
Pytlak,1196
Trzaskowski,1196
Mikos,1195
Tomasiak,1195
Grzeszczuk,1194
Kempiński,1194
Skrodzki,1194
Chorąży,1193
Pieczonka,1193
Kordek,1192
Musialik,1192
Rolka,1192
Lebioda,1189
Olszówka,1188
Garczyński,1187
Jadczak,1187
Matysik,1187
Stanisz,1187
Siwy,1186
Pyzik,1185
Sulikowski,1184
Dembowski,1183
Kowol,1182
Łęgowski,1182
Polit,1181
Puławski,1181
Rynkowski,1181
Bodziony,1180
Przygodzki,1180
Sierakowski,1179
Ślusarz,1179
Grzywna,1178
Berger,1178
Gorczyński,1177
Korol,1177
Szyszkowski,1177
Dolny,1176
Kopera,1176
Malina,1176
Świerk,1176
Staniak,1174
Karolewski,1173
Grzeszczyk,1172
Jawor,1172
Orzoł,1172
Pikul,1172
Romanek,1172
Żakowski,1172
Derda,1171
Dąbrowa,1171
Faber,1171
Gawor,1171
Salwa,1171
Sobotka,1171
Curyło,1170
Jucha,1170
Kobylarz,1170
Piękoś,1170
Pękała,1170
Suchy,1169
Ilnicki,1168
Burczyk,1167
Klepacz,1167
Kukulski,1166
Zubrzycki,1166
Czarnocki,1164
Dziewulski,1164
Jagoda,1163
Kijowski,1163
Łuszczyński,1163
Garstka,1161
Korus,1161
Szulik,1161
Świerczewski,1161
Dobkowski,1160
Snopek,1160
Krysa,1159
Andrzejczyk,1158
Buchta,1158
Kusy,1158
Pobłocki,1158
Kończak,1157
Owczarzak,1157
Pilecki,1157
Antonowicz,1156
Kuśmierek,1156
Łapa,1156
Stasiński,1155
Rajca,1153
Berliński,1152
Paterek,1152
Żabicki,1151
Cedro,1150
Koszyk,1150
Pisarczyk,1150
Raszewski,1150
Śnieżek,1150
Antosz,1149
Garus,1149
Krupka,1149
Kłusek,1148
Szala,1148
Żur,1148
Maruszak,1147
Rząsa,1147
Stachera,1146
Daszkiewicz,1145
Michoń,1145
Gach,1144
Gomółka,1144
Matecki,1144
Tomczuk,1144
Bieńko,1143
Knapczyk,1143
Lubecki,1143
Mrugała,1143
Balcerek,1142
Barwiński,1142
Dankowski,1142
Szypuła,1141
Barczyński,1140
Faron,1140
Kwietniewski,1139
Turkiewicz,1139
Biniek,1138
Błach,1138
Dera,1138
Duch,1138
Kosmowski,1137
Pasik,1137
Waliszewski,1137
Głaz,1136
Kondraciuk,1136
Wieteska,1136
Serwatka,1135
Nicpoń,1134
Rogóż,1134
Stolarz,1134
Kiełtyka,1132
Kuca,1132
Raś,1132
Jaroń,1131
Piec,1130
Danowski,1129
Dziekan,1129
Kuliś,1129
Kwolek,1129
Leśnik,1129
Kotlarz,1128
Mędrek,1128
Opala,1128
Suliga,1128
Kłosek,1127
Rosiek,1127
Tyc,1127
Szczepanowski,1126
Walewski,1125
Błachut,1124
Marut,1124
Tatara,1124
Dębiec,1123
Gabor,1123
Rozbicki,1123
Borowczyk,1122
Kuraś,1122
Reguła,1122
Danielak,1121
Dołęga,1121
Krawczuk,1121
Skorupka,1121
Ziętara,1121
Mirga,1120
Pomykała,1120
Tchórzewski,1120
Landowski,1119
Piechaczek,1119
Zyskowski,1119
Oliwa,1118
Jałocha,1117
Olędzki,1117
Rosik,1117
Słonina,1117
Blacha,1116
Ogorzałek,1116
Pytka,1116
Foks,1115
Sitarski,1115
Gonera,1113
Papież,1113
Pieczyński,1112
Siewierski,1112
Szabat,1112
Twaróg,1112
Wilkosz,1112
Chrapek,1111
Drozdek,1111
Mazurczak,1111
Ruszkiewicz,1111
Sieczkowski,1111
Syrek,1111
Wieliczko,1111
Maciejowski,1110
Kukułka,1109
Magda,1109
Mizerski,1109
Szczepankiewicz,1109
Malesa,1107
Bobowski,1106
Dziadek,1105
Kolenda,1105
Migacz,1105
Skoneczny,1105
Długołęcki,1103
Gackowski,1103
Pietrowski,1103
Łabuz,1103
Obrzut,1102
Szustak,1102
Gancarczyk,1101
Nejman,1101
Samek,1101
Palczewski,1100
Gryz,1098
Mierzwiński,1098
Łątka,1098
Cegiełka,1097
Pietryka,1097
Podbielski,1096
Budek,1095
Goc,1095
Karpiuk,1095
Paliński,1095
Krystek,1094
Piechnik,1094
Chołuj,1093
Niewiarowski,1093
Wawro,1093
Wieczorkowski,1093
Jung,1093
Ratyński,1092
Bojko,1091
Byczek,1091
Dunaj,1090
Główka,1090
Magdziak,1090
Piechowicz,1090
Klim,1089
Krężel,1089
Suska,1089
Żelazko,1089
Demski,1088
Kachel,1088
Karolczak,1088
Kuźnicki,1088
Litwiński,1088
Mirecki,1088
Pańczyk,1088
Kożuchowski,1087
Basiak,1086
Izydorczyk,1086
Kalkowski,1086
Świąder,1086
Kaczanowski,1085
Paul,1085
Strąk,1084
Surówka,1084
Czachor,1083
Broniszewski,1082
Pyrek,1082
Goszczyński,1081
Gilewski,1080
Mikołajczuk,1080
Molski,1080
Pawelski,1080
Biedroń,1079
Kotarba,1079
Maciejak,1079
Turzyński,1079
Węsierski,1079
Hernik,1078
Kata,1078
Kluba,1078
Marecki,1078
Pszczoła,1078
Ślusarski,1078
Pawluczuk,1077
Michno,1076
Owczarczyk,1076
Dworakowski,1075
Grochal,1075
Piontek,1075
Gałczyński,1074
Pączek,1073
Sobik,1073
Styczyński,1073
Szuster,1073
Cierniak,1072
Cwalina,1072
Gubała,1072
Papiernik,1072
Popowski,1072
Grajek,1071
Ignatowicz,1070
Muras,1070
Rychlewski,1070
Stańczuk,1070
Szmyd,1070
Baranek,1069
Kiełb,1068
Szura,1068
Kurkiewicz,1066
Pijanowski,1066
Poliński,1066
Świętochowski,1065
Staszkiewicz,1064
Furmański,1063
Mordarski,1063
Szatan,1063
Wątor,1063
Adach,1062
Konopacki,1062
Drapała,1061
Gwiżdż,1061
Dura,1060
Kras,1060
Olszański,1060
Wiater,1060
Miedziński,1059
Galicki,1058
Gliszczyński,1058
Stawiński,1058
Bal,1057
Baraniak,1057
Mendel,1057
Pokrywka,1057
Tatar,1057
Kapela,1056
Klima,1056
Siuta,1056
Konopko,1055
Rychlicki,1055
Tomkiewicz,1055
Zdeb,1055
Łazarski,1054
Ołdak,1053
Pietraszko,1053
Pisula,1053
Bala,1052
Bania,1051
Wadowski,1051
Dulęba,1050
Formella,1050
Korona,1050
Krasucki,1050
Pietraszewski,1050
Szczerbiński,1050
Iwaniec,1049
Kuczek,1048
Petrykowski,1048
Remiszewski,1048
Steć,1048
Bieda,1047
Drężek,1047
Hyla,1047
Kondrat,1047
Pędziwiatr,1047
Słotwiński,1047
Frąszczak,1046
Kochanek,1046
Koziarski,1046
Podlewski,1046
Targoński,1046
Antos,1045
Koczorowski,1045
Kubis,1045
Stepaniuk,1045
Wodziński,1045
Brodzik,1044
Lichota,1044
Moskała,1044
Stępkowski,1044
Łuszcz,1044
Cendrowski,1043
Gumiński,1043
Janczyk,1043
Waśniewski,1043
Zabrocki,1043
Łyko,1043
Miszewski,1042
Papis,1042
Jaśkowiak,1041
Luty,1041
Popowicz,1041
Kossowski,1040
Matejko,1040
Pyra,1040
Belka,1039
Kosik,1039
Stenka,1039
Tomaszewicz,1039
Bukała,1038
Przepióra,1036
Wojewódzki,1036
Wyszomirski,1036
Kruczkowski,1035
Kuleta,1035
Martyniak,1035
Wodzyński,1035
Kulczyk,1034
Misiura,1034
Olszowski,1034
Grodecki,1033
Kiełczewski,1033
Kluz,1033
Kondratowicz,1033
Kłoda,1033
Nawrat,1032
Ciach,1031
Małysz,1031
Ociepa,1031
Rejman,1031
Bereza,1030
Mikołajek,1030
Najda,1030
Zimoch,1030
Babula,1029
Bakuła,1029
Gac,1029
Kubicz,1029
Prusinowski,1029
Korzeń,1028
Ożga,1028
Wrzesień,1028
Gozdek,1027
Jacek,1027
Nitka,1027
Waliczek,1026
Woźniakowski,1026
Barcikowski,1025
Gabrysiak,1025
Jędrasik,1025
Przepiórka,1025
Wierzbiński,1025
Bajda,1024
Białoń,1024
Ciok,1024
Puk,1024
Kulawik,1023
Rygiel,1023
Żelazowski,1023
Parys,1021
Szydełko,1021
Choma,1020
Cwynar,1020
Graca,1020
Pęcak,1020
Witowski,1020
Blicharski,1019
Grenda,1019
Twarowski,1019
Buliński,1018
Dybała,1018
Niewczas,1018
Wiercioch,1018
Zioło,1018
Zięcina,1018
Hinz,1017
Jakóbczyk,1017
Golański,1016
Głowiński,1016
Maruszewski,1016
Łysakowski,1016
Kopiński,1015
Umiński,1015
Cebulski,1014
Górowski,1014
Lechowski,1014
Rykowski,1014
Skolimowski,1014
Szklarski,1014
Zarychta,1014
Błaszak,1013
Duchnowski,1013
Zimnicki,1013
Bielec,1012
Kramarczyk,1012
Skorek,1012
Żarski,1012
Antoniewicz,1011
Rajkowski,1011
Rus,1010
Wiciński,1010
Buła,1009
Oracz,1009
Majkut,1008
Mroczka,1008
Wadas,1008
Wnorowski,1008
Stanowski,1007
Furmaniak,1006
Giera,1006
Kielak,1006
Maksymowicz,1006
Wesołek,1006
Wojas,1006
Kowolik,1005
Szczypka,1005
Czupryński,1004
Smoła,1003
Bobiński,1002
Kozubek,1002
Krzysztoń,1002
Malek,1001
Szczypiński,1001
Chałupka,1000
Fiałkowski,1000
Gugała,1000
Mentel,1000
Wojtyła,1000
Paruzel,999
Duma,998
Zaczek,998
Bosak,997
Chełstowski,997
Hołda,997
Niemyjski,997
Wójcikowski,997
Chmieliński,996
Ligocki,996
Siudak,996
Balcerak,995
Bis,995
Chomicz,995
Banasiewicz,994
Fudali,994
Śmiech,994
Chłopek,993
Lenarczyk,993
Mańczak,993
Przybyłowicz,993
Basta,992
Perek,992
Siemiątkowski,992
Celmer,991
Halicki,991
Książkiewicz,991
Ludwikowski,991
Strojek,991
Burdzy,990
Kosmalski,990
Boruch,989
Jastrząb,989
Łabuda,989
Koszałka,988
Łysoń,988
Dziki,987
Nita,987
Rytel,987
Stalmach,987
Szklarz,987
Biesiada,986
Cielecki,986
Stelmaszczyk,986
Woszczyk,986
Żyliński,986
Lenard,985
Pindel,985
Prusik,985
Pruski,985
Toboła,985
Krzyżański,984
Majerski,983
Szaniawski,983
Chodkowski,982
Kuźniak,982
Szukalski,982
Budzisz,981
Kuryło,981
Szymankiewicz,981
Tucholski,981
Bodzioch,980
Zaworski,980
Czerwiec,979
Karkoszka,978
Koziara,978
Machała,978
Robakowski,978
Rusnak,978
Skłodowski,978
Mól,977
Urbanowski,977
Łopatka,977
Głodowski,976
Jesionowski,976
Jędrych,976
Mocarski,976
Sienicki,976
Wojcieszek,976
Wolniewicz,976
Klawikowski,975
Kostyra,975
Mirosław,975
Niedziałek,975
Pabich,975
Pestka,975
Stopyra,975
Węgliński,975
Staszczyk,974
Fiuk,973
Pieczka,973
Skrzypkowski,973
Juchniewicz,972
Pieróg,972
Wieczorkiewicz,972
Kornaś,971
Kulawiak,971
Michaluk,971
Sumiński,970
Karliński,969
Mocek,969
Połomski,969
Turczyn,969
Tyrała,969
Byrski,968
Kabała,968
Kościuk,968
Nagórski,968
Piecyk,968
Żołądek,968
Ciepły,967
Danielewski,967
Idczak,967
Szopiński,967
Łatka,967
Gibała,966
Kurasz,966
Niedziółka,966
Prządka,966
Babik,965
Bobek,965
Gomułka,965
Kępczyński,965
Kościółek,964
Maciaszczyk,964
Maryniak,964
Małysa,964
Piętak,964
Przewoźny,964
Juda,963
Koszela,963
Lemańczyk,963
Szpunar,963
Dutkowski,962
Gała,962
Legierski,962
Bulanda,961
Kudzia,961
Macioszek,961
Warzocha,961
Kraśniewski,960
Podleśny,960
Reszczyński,960
Skubisz,960
Święcki,960
Kozielski,959
Maroszek,959
Mielniczek,959
Paś,959
Młynek,958
Iwanek,957
Bijak,956
Opara,956
Inglot,955
Janda,955
Radosz,955
Waluś,955
Białobrzeski,954
Kobierski,954
Ledwoń,954
Matyjaszczyk,954
Sierpiński,954
Kubiczek,953
Pac,953
Bargieł,952
Warszawski,952
Bucior,951
Grzechnik,951
Miecznikowski,951
